Auction ID,Heading,Location,Bank Name,Reserve Price,Auction Date,View Auction Link,event_bank,property_category,property_sub_category,property_description,country,state,district,reserve_price_detailed,area,emd_amount,extraction_success_count,master_generation_timestamp
78244,"Land in Khunetiya, Uleda","Bundi, Rajasthan",vastu housing finance,"₹6,00,000",05/09/2025,https://albionbankauctions.com/web/view-auctions/bb465b5e-6c2c-4b1a-b486-cc23365195e3,,,,,,,,,,,0,20250830_044133
78333,Land and Building in Moodabidri,"Moodabidri, Mangalore, Karnataka",Canara Bank,"₹7,00,00,000",05/09/2025,https://albionbankauctions.com/web/view-auctions/80458fb0-cf3d-4304-84cb-384a213ac2cf,,,,,,,,,,,0,20250830_044133
78874,Flat in Dharwad,"Dharwad, Karnataka",Karnataka Gramin Bank,"₹32,00,000",05/09/2025,https://albionbankauctions.com/web/view-auctions/fcc9f8cb-ff2c-4934-bcd5-ce403324ae4e,,,,,,,,,,,0,20250830_044133
79389,"House in Perinad Village, Kerala","Kollam, Kerala",Canara Bank,"₹18,25,000",05/09/2025,https://albionbankauctions.com/web/view-auctions/03a2b1a3-9ea8-49eb-9f78-2fe7b4f85a28,,,,,,,,,,,0,20250830_044133
81015,Flat in South 24 Paraganas,"South 24 Parganas, West Bengal",ICICI Bank,"₹21,50,000",04/09/2025,https://albionbankauctions.com/web/view-auctions/5464ee3a-de2c-43d1-b6be-4fa0c64b1181,,,,,,,,,,,0,20250830_044133
32970,"Flat in Madipakkam, Kancheepuram","Kanchipuram, Tamil Nadu",Indian Overseas Bank,"₹83,28,300",04/09/2025,https://albionbankauctions.com/web/view-auctions/252d6a43-964c-426a-8cbf-d7486410a95e,,,,,,,,,,,0,20250830_044133
66050,Commercial Property in Barasat,"Barasat, Kolkata, West Bengal",Canara Bank,"₹8,00,000",04/09/2025,https://albionbankauctions.com/web/view-auctions/be68c00d-b9bb-4290-94c0-51dabb3b22db,,,,,,,,,,,0,20250830_044133
66051,Residential Flat in Rajarhat,"Rajarhat, Kolkata, West Bengal",Canara Bank,"₹17,00,000",04/09/2025,https://albionbankauctions.com/web/view-auctions/8b4efe9e-b5cb-42ca-b52f-f476726d3e7e,,,,,,,,,,,0,20250830_044133
71567,"Flat Auction in Sankrail, Howrah","Sankrail, Howrah, West Bengal",Canara Bank,"₹16,00,000",04/09/2025,https://albionbankauctions.com/web/view-auctions/f37a55c5-145d-481c-aae8-e63f482708c1,,,,,,,,,,,0,20250830_044133
71569,"Land And Building Auction in barasat, North 24 Parganas","barasat, North 24 Parganas, West Bengal",Canara Bank,"₹8,00,000",04/09/2025,https://albionbankauctions.com/web/view-auctions/599c88e6-fd5d-47d8-bf4a-0acbc7f74f30,,,,,,,,,,,0,20250830_044133
71570,"Flat Auction in Rajarhat, Kolkata","Rajarhat, Kolkata, West Bengal",Canara Bank,"₹17,00,000",04/09/2025,https://albionbankauctions.com/web/view-auctions/faf2fdd2-e05d-4104-950b-9ff26a6bcf25,,,,,,,,,,,0,20250830_044133
73367,Commercial Property in South 24 Paraganas,"South 24 Parganas, West Bengal",Indian Bank,"₹53,46,000",04/09/2025,https://albionbankauctions.com/web/view-auctions/6f16a32b-4009-40bc-8723-8dff938c6542,,,,,,,,,,,0,20250830_044133
58907,"Pent House in Kuppam Village, Kanchipuram","Kanchipuram, Tamil Nadu",Indian Overseas Bank,"₹2,81,81,900",04/09/2025,https://albionbankauctions.com/web/view-auctions/d1ea3af3-00fe-44c9-b954-d0651893995c,,,,,,,,,,,0,20250830_044133
64345,"Commercial Property in Navrangpura, Ahmedabad","Ahmedabad, Gujarat",Omkara Assets Reconstruction,"₹47,25,000",04/09/2025,https://albionbankauctions.com/web/view-auctions/dd6d89e3-3b6b-4a60-9e14-7b7d75754775,,,,,,,,,,,0,20250830_044133
74940,"Plot in Veyanoor (Now Kannanoor) Village, Kanyakumari","Kanyakumari, Tamil Nadu",Canara Bank,"₹25,50,000",04/09/2025,https://albionbankauctions.com/web/view-auctions/7f60cb5f-6e62-4d0f-b3bc-401324f03811,,,,,,,,,,,0,20250830_044133
75300,"Land and Building in Kamayagoundanpatti, Theni","Theni, Tamil Nadu",Repco Home Finance,"₹35,25,000",04/09/2025,https://albionbankauctions.com/web/view-auctions/51c760d9-ff02-4723-b6ce-064edd3e6a81,,,,,,,,,,,0,20250830_044133
75723,Land in Samiti Suwana,"Bhilwara, Rajasthan",jana small finance,"₹4,04,500",04/09/2025,https://albionbankauctions.com/web/view-auctions/91e2ef82-95c1-48b2-99fc-68ef5929af76,,,,,,,,,,,0,20250830_044133
75875,Residential Flat in North 24 Parganas,"North 24 Parganas, West Bengal",Canara Bank,"₹12,00,000",04/09/2025,https://albionbankauctions.com/web/view-auctions/b8a8a0eb-8938-4ab1-bd2f-6beaf3be2c9f,,,,,,,,,,,0,20250830_044133
75876,Residential Flat in Howrah,"Howrah, West Bengal",Canara Bank,"₹16,00,000",04/09/2025,https://albionbankauctions.com/web/view-auctions/aff2642b-ceab-48cb-9627-fcf68df311a1,,,,,,,,,,,0,20250830_044133
75877,Residential Flat in North 24 Parganas,"North 24 Parganas, West Bengal",Canara Bank,"₹17,00,000",04/09/2025,https://albionbankauctions.com/web/view-auctions/715629b4-94c4-4cc0-a92c-59bb0be0c099,,,,,,,,,,,0,20250830_044133
75900,Flat in Phool Bagan,"Phool Bagan, Kolkata, West Bengal",Punjab National Bank,"₹36,13,000",04/09/2025,https://albionbankauctions.com/web/view-auctions/553891d6-fc3d-4464-8a8a-1c09e38d9813,,,,,,,,,,,0,20250830_044133
75995,Commercial Property in Bhiwadi,"Alwar, Rajasthan",State Bank of India,"₹18,44,00,000",04/09/2025,https://albionbankauctions.com/web/view-auctions/f3b4837e-06fd-4a86-b7d3-36b572fa2070,,,,,,,,,,,0,20250830_044133
76019,"House in Uthamapalayam, Theni","Theni, Tamil Nadu",SMFG India Home Finance,"₹28,40,000",04/09/2025,https://albionbankauctions.com/web/view-auctions/95faf53b-bb81-4300-bde8-92ed49ab414b,,,,,,,,,,,0,20250830_044133
76051,"Flat in Ekattur Village, Kancheepuram","Kanchipuram, Tamil Nadu",Axis Bank,"₹3,90,50,000",04/09/2025,https://albionbankauctions.com/web/view-auctions/971c5705-79e3-4424-8ad8-25901879da89,,,,,,,,,,,0,20250830_044133
76158,"Land and Building in Thirumullaivoyal, Thiruvallur","Tiruvallur, Tamil Nadu",Axis Bank,"₹48,46,000",04/09/2025,https://albionbankauctions.com/web/view-auctions/40b4f9f7-0178-4493-aaaf-db521175194d,,,,,,,,,,,0,20250830_044133
76180,"Plot in Kundur Village, Trichy","Tiruchirappalli, Tamil Nadu",SMFG India Home Finance,"₹25,40,000",04/09/2025,https://albionbankauctions.com/web/view-auctions/8b03bbd4-55a3-4d89-ab1b-d749614f6e1c,,,,,,,,,,,0,20250830_044133
76573,"Land and Building in Ramnagar, Devbhumi Dwarka","Devbhoomi Dwarka, Gujarat",Capri Global Housing Finance,"₹11,00,000",04/09/2025,https://albionbankauctions.com/web/view-auctions/e0bb28c2-8b88-4ebe-a6f8-e3427d473365,,,,,,,,,,,0,20250830_044133
77504,Land and Building in Virudhunagar,"Virudhunagar, Tamil Nadu",DBS Bank,"₹47,00,500",04/09/2025,https://albionbankauctions.com/web/view-auctions/092de9c0-ac0c-4e70-a38e-7785da7cc6fa,,,,,,,,,,,0,20250830_044133
83863,Flat in Rajajinagar,"Rajajinagar, Bangalore Urba, Karnataka",LIC Housing Finance Limited,"₹4,30,00,000",04/09/2025,https://albionbankauctions.com/web/view-auctions/e88062fa-5323-4d64-aa4c-b694ce0519ec,,,,,,,,,,,0,20250830_044133
67870,"Flat in Nandhivaram Village, Kancheepuram","Kanchipuram, Tamil Nadu",State Bank of India,"₹35,46,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/067b2ded-079e-4fdd-8ab4-6149c5b918a2,,,,,,,,,,,0,20250830_044133
69744,"Flat in Varadharajapuram Village, Kanchipuram","Kanchipuram, Tamil Nadu",Indian Overseas Bank,"₹49,29,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/b24bb357-844c-41f7-8b44-246f7c282b41,,,,,,,,,,,0,20250830_044133
69864,Flat in Dhanbad,"Dhanbad, Jharkhand",Canara Bank,"₹40,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/9afde605-e77a-4d99-98ff-cee0fdfe9e2b,,,,,,,,,,,0,20250830_044133
72475,Land and Building in Raghunathpur,"Raghunathpur, Kolkata, West Bengal",Canara Bank,"₹56,50,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/13e024d9-ed6a-4c8f-83de-e0beb1a87227,,,,,,,,,,,0,20250830_044133
73002,Residential Flat in North 24 Parganas,"North 24 Parganas, West Bengal",Canara Bank,"₹31,07,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/e169a163-f188-4b9e-844b-30562d32a443,,,,,,,,,,,0,20250830_044133
73006,Flat in Dum Dum,"Dum Dum, Kolkata, West Bengal",Canara Bank,"₹12,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/53d7dcbf-d687-4e34-9822-15337be6fff7,,,,,,,,,,,0,20250830_044133
73007,Flat in Behala,"Behala, Kolkata, West Bengal",Canara Bank,"₹33,87,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/7d68de67-c738-4048-8f4f-64cd651ba59e,,,,,,,,,,,0,20250830_044133
73008,Land and Building in Birbhum,"Birbhum, West Bengal",Canara Bank,"₹65,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/6bba2af9-17e1-4bcc-b49a-73104faf1927,,,,,,,,,,,0,20250830_044133
73010,Flat in South 24 Paraganas,"South 24 Parganas, West Bengal",Canara Bank,"₹64,50,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/08b462e0-4e7f-432a-8d16-a1e7a483f5c3,,,,,,,,,,,0,20250830_044133
73014,House in Behala,"Behala, Kolkata, West Bengal",Canara Bank,"₹34,20,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/1b0b3ac3-ba64-4f86-8568-0a27cbc1aa96,,,,,,,,,,,0,20250830_044133
73015,Commercial Property in South 24 Paraganas,"South 24 Parganas, West Bengal",Canara Bank,"₹10,80,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/d53f9853-ebce-4bb4-96e3-865249b975bc,,,,,,,,,,,0,20250830_044133
73018,Flat in North 24 Parganas,"North 24 Parganas, West Bengal",Canara Bank,"₹31,07,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/36e9e217-f6f1-4fda-9ca7-833a2b237502,,,,,,,,,,,0,20250830_044133
73306,Land in North 24 Parganas,"North 24 Parganas, West Bengal",Canara Bank,"₹2,07,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/2e84a9cd-6f4d-4380-b9d8-fc71631b5499,,,,,,,,,,,0,20250830_044133
73366,Commercial Property in North 24 Parganas,"North 24 Parganas, West Bengal",Canara Bank,"₹56,25,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/70cec19c-26bc-4b7f-a93c-fa54fb6399b0,,,,,,,,,,,0,20250830_044133
73368,Land and Building in Murshidabad,"Murshidabad, West Bengal",Canara Bank,"₹29,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/72c06eca-0ee7-45b0-b11f-2318a10eae0d,,,,,,,,,,,0,20250830_044133
73650,"Land and Building in Vijayaragavamudaliarchatram Village, Tirunelveli","Tirunelveli, Tamil Nadu",City Union Bank,"₹1,23,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/02370480-6f23-42a1-98ea-b4565372cf2d,,,,,,,,,,,0,20250830_044133
73653,"Commercial Property in Dabhel, Nani Daman","Surat, Gujarat",City Union Bank,"₹56,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/92ca2a52-84d7-4df8-987c-76ce3ea63766,,,,,,,,,,,0,20250830_044133
73653,"Commercial Property in Dabhel, Nani Daman","Surat, Gujarat",City Union Bank,"₹56,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/92ca2a52-84d7-4df8-987c-76ce3ea63766,,,,,,,,,,,0,20250830_044133
73653,"Commercial Property in Dabhel, Nani Daman","Surat, Gujarat",City Union Bank,"₹56,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/92ca2a52-84d7-4df8-987c-76ce3ea63766,,,,,,,,,,,0,20250830_044133
73653,"Commercial Property in Dabhel, Nani Daman","Surat, Gujarat",City Union Bank,"₹56,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/92ca2a52-84d7-4df8-987c-76ce3ea63766,,,,,,,,,,,0,20250830_044133
80909,"Plot in Chettipalayam Village, Coimbatore","Coimbatore, Tamil Nadu",State Bank of India,"₹87,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/bff40f6d-a862-4be0-93c0-bdb2d1d2adb2,,,,,,,,,,,0,20250830_044133
80914,"Plot in Chettipalayam Village, Coimbatore","Coimbatore, Tamil Nadu",State Bank of India,"₹84,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/b7779a4d-1168-49f1-b138-8b1e94d7c8d7,,,,,,,,,,,0,20250830_044133
80919,"Plot in Chettipalayam Village, Coimbatore","Coimbatore, Tamil Nadu",State Bank of India,"₹71,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/e40b8be9-2c98-4615-befc-a6c385b7e93b,,,,,,,,,,,0,20250830_044133
80925,"Plot in Chettipalayam, Coimbatore","Coimbatore, Tamil Nadu",State Bank of India,"₹71,60,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/becb299e-e2fd-4179-b5ed-88b18cd6dd22,,,,,,,,,,,0,20250830_044133
81170,"Land and Building in Kalapatti Village, Coimbatore","Coimbatore, Tamil Nadu",TMB Bank,"₹1,52,71,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/bcfb610b-3f28-4d91-a3d2-aa322b7052c8,,,,,,,,,,,0,20250830_044133
81408,"Plot in Andankoil East Village, Karur","Karur, Tamil Nadu",State Bank of India,"₹32,77,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/0f991d3b-7bb3-4a4f-b2be-d7d3fd2007e0,,,,,,,,,,,0,20250830_044133
78079,Site in Kesare,"Kesare, Mysore, Karnataka",HDFC Bank,"₹28,50,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/e1e600b0-fd81-4a4b-9aa9-ad41cfbd1446,,,,,,,,,,,0,20250830_044133
83366,Land and Building in udupi,"Udupi, Karnataka",Canara Bank,"₹3,95,280",03/09/2025,https://albionbankauctions.com/web/view-auctions/685957b3-1ed7-435f-ac0a-668de9f92279,,,,,,,,,,,0,20250830_044133
83370,Land and Building in Karkala,"Karkala, Bangalore Urba, Karnataka",Canara Bank,"₹14,93,100",03/09/2025,https://albionbankauctions.com/web/view-auctions/641c1751-6b39-4c67-9fb9-df3c8a4934ea,,,,,,,,,,,0,20250830_044133
83506,Land and Building in Karkala,"Karkala, Bangalore Urba, Karnataka",Canara Bank,"₹6,24,600",03/09/2025,https://albionbankauctions.com/web/view-auctions/70da5cd5-eec6-4d83-a8ee-5a6b215615f9,,,,,,,,,,,0,20250830_044133
32469,"Land in Pappampatti Village, Coimbatore","Coimbatore, Tamil Nadu",Aditya Birla Housing Finance,"₹14,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/6045b157-9bed-4b7d-b4d3-8fd5ea14fea0,,,,,,,,,,,0,20250830_044133
32529,"Land in Edayarpalayam Village, Coimbatore","Coimbatore, Tamil Nadu",Aditya Birla Housing Finance,"₹11,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/aba6903d-387b-4a2a-8425-3482c5fabbc0,,,,,,,,,,,0,20250830_044133
33099,"Land and Building in Vishnuvakkam, Thiruvallur","Tiruvallur, Tamil Nadu",City Union Bank,"₹53,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/7c1f0a21-b0ba-4fd0-be1c-5ad3277083d8,,,,,,,,,,,0,20250830_044133
33100,"Land and Building in Vishnuvakkam, Thiruvallur","Tiruvallur, Tamil Nadu",City Union Bank,"₹34,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/0dcad1dd-70ea-43b0-a3d8-46532997ff7b,,,,,,,,,,,0,20250830_044133
33101,"Land and Building in Kilanur Village, Thiruvallur","Tiruvallur, Tamil Nadu",City Union Bank,"₹35,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/d27adedc-dbf8-410c-acf8-921fcbf2cb88,,,,,,,,,,,0,20250830_044133
33102,"Land and Building in Enathur Village, Kancheepuram","Kanchipuram, Tamil Nadu",City Union Bank,"₹14,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/58638c8d-d73d-4f36-abaa-08fc5243ffb8,,,,,,,,,,,0,20250830_044133
33894,"Land and Building in Nemilichery Village, Tiruvallur","Chennai, Tamil Nadu",GIC Housing Finance,"₹12,33,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/791b9fd1-38c7-4fbd-aa5b-ff7c2136dd51,,,,,,,,,,,0,20250830_044133
34176,"Land and Building in Madipakkam village, Kancheepuram","Kanchipuram, Tamil Nadu",IDBI Bank,"₹68,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/7b2fbcab-33b4-403f-95b1-29087d75a1a6,,,,,,,,,,,0,20250830_044133
82546,Land and Building in Mullanpur,"Mullanpur, Ludhiana, Punjab",South Indian Bank,"₹87,36,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/b14a3cb2-7a47-4996-9506-9135a830d968,,,,,,,,,,,0,20250830_044133
82547,Industrial Land and Building in Focal Point,"Focal Point, Ludhiana, Punjab",South Indian Bank,"₹1,27,26,900",03/09/2025,https://albionbankauctions.com/web/view-auctions/721c2819-3b2b-4a2d-8255-1c36f3b3e93a,,,,,,,,,,,0,20250830_044133
3552,House in Karur,"karur, Tamil Nadu",State Bank of India,"₹49,61,277",03/09/2025,https://albionbankauctions.com/web/view-auctions/4eddb0ec-ea07-40db-b965-ab63998e457b,,,,,,,,,,,0,20250830_044133
6127,"Land and Building in Varakkalpattu, Cuddalore","Cuddalore, Tamil Nadu",City Union Bank,"₹70,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/f8944124-4410-4fc2-91cf-1c9b54ee0e3a,,,,,,,,,,,0,20250830_044133
6579,"Land and Building in Thiruvottiyur, Thiruvallur","Tiruvallur, Tamil Nadu",Indian Overseas Bank,"₹68,40,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/35de8347-c7bb-4b2a-b0b8-d8f7aa56488b,,,,,,,,,,,0,20250830_044133
12416,"Flat in Nemilichery Village, Kanchipuram","Kancheepuram, Tamil Nadu",Indian Overseas Bank,"₹30,69,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/ac0c80de-71ac-45d9-8738-0311ff0c3d8a,,,,,,,,,,,0,20250830_044133
25114,"Land in Chettipalayam, Coimbatore","Coimbatore, Tamil Nadu",State Bank of India,"₹87,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/6e62d178-a127-4561-9280-71016e675313,,,,,,,,,,,0,20250830_044133
25125,"Land in Chettipalayam, Coimbatore","Coimbatore, Tamil Nadu",State Bank of India,"₹84,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/a935795e-fc7c-4442-87bb-27ca711f2d7a,,,,,,,,,,,0,20250830_044133
25191,"Land in Chettipalayam, Coimbatore","Coimbatore, Tamil Nadu",State Bank of India,"₹71,66,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/4eb14e18-e138-4cab-8dc1-f5f8a8383b1c,,,,,,,,,,,0,20250830_044133
25192,"Land in Chettipalayam, Coimbatore","Coimbatore, Tamil Nadu",State Bank of India,"₹71,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/3c769089-d327-498c-b70c-12fc1fd065d6,,,,,,,,,,,0,20250830_044133
26408,"Flat in Kaspapuram Village, Kancheepuram","Kanchipuram, Tamil Nadu",GIC Housing Finance,"₹22,68,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/da8cfbac-6c3a-4ba2-aa15-d610fee5f0f8,,,,,,,,,,,0,20250830_044133
75954,"Land in Kalapatti, Coimbatore","Coimbatore, Tamil Nadu",Bajaj finance,"₹1,02,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/20cd5963-2156-4dda-928c-7fcd3474cd9e,,,,,,,,,,,0,20250830_044133
75973,Plot in Phagwara,"Phagwara, Ludhiana, Punjab",Cholamandalam Investment and Finance Company,"₹43,55,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/ebe0a035-8845-4a96-a3e1-728238ba3eab,,,,,,,,,,,0,20250830_044133
75989,"Land and Building in Kolunthampattu Village, Tiruvannamalai","Tiruvannamalai, Tamil Nadu",Truhome Finance Limited,"₹11,87,600",03/09/2025,https://albionbankauctions.com/web/view-auctions/b9a5b1f5-9d26-4f80-bf46-8a3d884d57ec,,,,,,,,,,,0,20250830_044133
76040,"Land in Maniyatchi village, Tuticorin","Thoothukudi, Tamil Nadu",State Bank of India,"₹4,88,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/0decb6aa-c4ea-4fc8-934e-651b2a337293,,,,,,,,,,,0,20250830_044133
76160,"House in Thirumanamedu (East) Village, Tiruchirapalli","Tiruchirappalli, Tamil Nadu",Canara Bank,"₹27,91,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/5296da7f-2a7f-411e-b6b7-1ab1004421e1,,,,,,,,,,,0,20250830_044133
76510,"Flat in Gamdi Village, Ahmedabad","Ahmedabad, Gujarat",DCB Bank,"₹14,52,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/59416fdd-74fd-4e78-9182-2d1af728d76c,,,,,,,,,,,0,20250830_044133
76511,"Flat in Khokhra, Ahmedabad","Ahmedabad, Gujarat",DCB Bank,"₹15,62,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/0c1cbb76-ff97-4fb6-a19d-4cc76e9fb647,,,,,,,,,,,0,20250830_044133
76514,"Flat in Ranip, Ahmedabad","Ahmedabad, Gujarat",DCB Bank,"₹14,49,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/97e11772-1ecf-41fe-99d5-13fdf82e36ee,,,,,,,,,,,0,20250830_044133
76530,"Commercial Property in Kalupur, Ahmedabad","Ahmedabad, Gujarat",DCB Bank,"₹25,50,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/2242d424-e378-4e30-ac3d-873ca69ff182,,,,,,,,,,,0,20250830_044133
77079,"Bungalow in Kathwada, Ahmedabad","Ahmedabad, Gujarat",HDFC Bank,"₹1,50,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/ef3954cc-b107-4ef1-bb33-3981c0689e15,,,,,,,,,,,0,20250830_044133
77082,"Flat in Nikol, Ahmedabad","Ahmedabad, Gujarat",HDFC Bank,"₹63,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/4cc18c7b-7509-42a0-bd2f-ad4963fc8622,,,,,,,,,,,0,20250830_044133
77086,"Flat in Nikol, Ahmedabad","Ahmedabad, Gujarat",HDFC Bank,"₹22,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/66678d3c-0e0c-46db-99bd-5dd42f45505a,,,,,,,,,,,0,20250830_044133
77088,"Commercial Property in Naroda, Ahmedabad","Ahmedabad, Gujarat",HDFC Bank,"₹27,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/e21eafc8-c2fc-45ca-a1fa-c53109822f64,,,,,,,,,,,0,20250830_044133
77091,"Plot in Odhav, Ahmedabad","Ahmedabad, Gujarat",HDFC Bank,"₹43,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/a44b521a-f977-4ae8-929a-52d5ec95ab14,,,,,,,,,,,0,20250830_044133
77093,"Land and Building in Odhav, Ahmedabad","Ahmedabad, Gujarat",HDFC Bank,"₹36,00,000",03/09/2025,https://albionbankauctions.com/web/view-auctions/bd9708c5-2d89-4302-af88-73287160ddbf,,,,,,,,,,,0,20250830_044133
